Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	negative regulation of nucleic acid-templated transcription (GO:1903507)	2/444	0.0985438974717841	0.1389124803429869	0	0	4.017688194158782	9.310000705869596	ID1;BIRC5
GO_Biological_Process_2018	cellular response to BMP stimulus (GO:0071773)	1/87	0.0993942747281716	0.1389124803429869	0	0	10.055611729019212	23.21499626974228	FAM83G
GO_Biological_Process_2018	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	1/87	0.0993942747281716	0.1389124803429869	0	0	10.055611729019212	23.21499626974228	BUB1B
GO_Biological_Process_2018	protein tetramerization (GO:0051262)	1/90	0.1026468550534564	0.142323854697689	0	0	9.715192965315095	22.1162556930706	TK1
GO_Biological_Process_2018	cellular response to cytokine stimulus (GO:0071345)	2/456	0.1030621016776368	0.142323854697689	0	0	3.909090909090909	8.883110215625143	BIRC5;FOS
GO_Biological_Process_2018	cellular response to fibroblast growth factor stimulus (GO:0044344)	1/94	0.1069661212646203	0.1468410658780587	0	0	9.295465170640488	20.77762455454772	FGF9
GO_Biological_Process_2018	positive regulation of protein localization to membrane (GO:1905477)	1/95	0.1080428206619952	0.1474466729034288	0	0	9.196114708603146	20.463448656194377	CEMIP
GO_Biological_Process_2018	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	1/97	0.1101924885374388	0.1486317287249175	0	0	9.003623188405797	19.85772995832064	KIF23
GO_Biological_Process_2018	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	1/97	0.1101924885374388	0.1486317287249175	0	0	9.003623188405797	19.85772995832064	KIF23
GO_Biological_Process_2018	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	1/98	0.1112654597409712	0.1492114835832678	0	0	8.910354101299866	19.565679904837808	KIF23
GO_Biological_Process_2018	cellular response to metal ion (GO:0071248)	1/100	0.113407683581024	0.1512102447746987	0	0	8.729468599033817	19.002011610155247	FOS
GO_Biological_Process_2018	negative regulation of hydrolase activity (GO:0051346)	1/108	0.1219271983915178	0.1616406287247551	0	0	8.073547338480292	16.989417130025068	KNL1
GO_Biological_Process_2018	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	2/512	0.1248800111563591	0.1646145601606553	0	0	3.469875222816399	7.218735052939481	ID1;BIRC5
GO_Biological_Process_2018	cellular response to oxidative stress (GO:0034599)	1/115	0.1293173667465542	0.1695007292949186	0	0	7.575133485888634	15.494827134911327	FOS
GO_Biological_Process_2018	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/116	0.1303682267646687	0.1699181382550738	0	0	7.508884688090737	15.298543987469415	CSPG4
GO_Biological_Process_2018	positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/118	0.1324663015463994	0.1716881673674004	0	0	7.379784466740989	14.917695529897635	CEMIP
GO_Biological_Process_2018	sulfur compound biosynthetic process (GO:0044272)	1/122	0.1366479077050243	0.1761239699309203	0	0	7.134387351778656	14.199911300049983	CSPG4
GO_Biological_Process_2018	G2/M transition of mitotic cell cycle (GO:0000086)	1/126	0.140810194056071	0.1798288503381083	0	0	6.904695652173913	13.535567900922477	CCNB2
GO_Biological_Process_2018	cell cycle G2/M phase transition (GO:0044839)	1/127	0.141847756947732	0.1798288503381083	0	0	6.849551414768806	13.37718028791238	CCNB2
GO_Biological_Process_2018	positive regulation of protein kinase B signaling (GO:0051897)	1/127	0.141847756947732	0.1798288503381083	0	0	6.849551414768806	13.37718028791238	FGF9
GO_Biological_Process_2018	generation of neurons (GO:0048699)	1/130	0.1449532460203582	0.1827671362865386	0	0	6.689248399056286	12.919239959338638	ID1
GO_Biological_Process_2018	regulation of signal transduction by p53 class mediator (GO:1901796)	1/138	0.1531819864913029	0.1920984911674717	0	0	6.296096477308791	11.812286733900033	TPX2
GO_Biological_Process_2018	neuron differentiation (GO:0030182)	1/139	0.1542052269965518	0.1923420035655915	0	0	6.250157529930687	11.684487753337775	ID1
GO_Biological_Process_2018	negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	1/140	0.1552272825349906	0.1925814414337852	0	0	6.204879574601189	11.558852350583765	ID1
GO_Biological_Process_2018	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/149	0.1643726754156526	0.202842876044848	0	0	5.824911868390129	10.51757164836888	TPX2
GO_Biological_Process_2018	positive regulation of intracellular protein transport (GO:0090316)	1/152	0.1673999986848398	0.2054857126713377	0	0	5.708321336020731	10.20287733317767	CEMIP
GO_Biological_Process_2018	negative regulation of gene expression (GO:0010629)	2/618	0.1688409197818448	0.2061636494178316	0	0	2.857142857142857	5.082280886940035	ID1;BIRC5
GO_Biological_Process_2018	cytokine-mediated signaling pathway (GO:0019221)	2/633	0.1752799445456037	0.2129054823800003	0	0	2.787062382941939	4.853309330337739	BIRC5;FOS
GO_Biological_Process_2018	regulation of protein kinase B signaling (GO:0051896)	1/163	0.1784105129450705	0.2155793698086268	0	0	5.317767042404723	9.166065581777534	FGF9
GO_Biological_Process_2018	positive regulation of protein kinase activity (GO:0045860)	1/172	0.187315192419349	0.2251664489185958	0	0	5.035596236969234	8.434435164526429	TPX2
GO_Biological_Process_2018	positive regulation of cell motility (GO:2000147)	1/179	0.1941770338525692	0.2322117105865776	0	0	4.835857352222765	7.925897616026212	CEMIP
GO_Biological_Process_2018	Fc-epsilon receptor signaling pathway (GO:0038095)	1/182	0.1971007949269227	0.2344538980638305	0	0	4.754984386259909	7.7222849934745135	FOS
GO_Biological_Process_2018	Fc receptor signaling pathway (GO:0038093)	1/183	0.1980731207780637	0.2344538980638305	0	0	4.728619206880077	7.656197294314837	FOS
GO_Biological_Process_2018	protein homooligomerization (GO:0051260)	1/190	0.2048478738455457	0.2412421661531299	0	0	4.551874856222683	7.216941387652655	TK1
GO_Biological_Process_2018	positive regulation of cell differentiation (GO:0045597)	1/194	0.2086944992118575	0.2445309283694492	0	0	4.456634377111962	6.983028308919875	MEDAG
GO_Biological_Process_2018	positive regulation of cell migration (GO:0030335)	1/221	0.2341966268503609	0.2716680871464186	0	0	3.9043478260869566	5.667528779312132	CEMIP
GO_Biological_Process_2018	mitotic cell cycle phase transition (GO:0044772)	1/221	0.2341966268503609	0.2716680871464186	0	0	3.9043478260869566	5.667528779312132	CCNB2
GO_Biological_Process_2018	activation of protein kinase activity (GO:0032147)	1/233	0.2452763392770547	0.2817035183776074	0	0	3.7001499250374814	5.200078918084568	TPX2
GO_Biological_Process_2018	regulation of signal transduction (GO:0009966)	1/233	0.2452763392770547	0.2817035183776074	0	0	3.7001499250374814	5.200078918084568	BIRC5
GO_Biological_Process_2018	proteasomal protein catabolic process (GO:0010498)	1/237	0.2489353163632934	0.2844975044151925	0	0	3.636698599852616	5.05705556903855	BUB1B
GO_Biological_Process_2018	negative regulation of transcription, DNA-templated (GO:0045892)	2/813	0.2550081417108043	0.2896143764096257	0	0	2.1483017598923886	2.9355680061717657	ID1;BIRC5
GO_Biological_Process_2018	regulation of apoptotic process (GO:0042981)	2/815	0.2559092550171262	0.2896143764096257	0	0	2.14279324611428	2.920482277201213	TOP2A;BIRC5
GO_Biological_Process_2018	regulation of transcription from RNA polymerase II promoter (GO:0006357)	3/1478	0.2597556634271074	0.2925403588111113	0	0	1.791864406779661	2.415458030249424	FAM83G;CKAP2;FOS
GO_Biological_Process_2018	inflammatory response (GO:0006954)	1/252	0.2625056596400677	0.2942092417222015	0	0	3.416767711761649	4.569867487945139	FOS
GO_Biological_Process_2018	positive regulation of programmed cell death (GO:0043068)	1/257	0.2669766574650627	0.2977816564033392	0	0	3.349184782608696	4.422913495018292	TOP2A
GO_Biological_Process_2018	positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	2/848	0.27079441241128	0.3005947544469711	0	0	2.0556630131098217	2.6855086462931976	CKAP2;FOS
GO_Biological_Process_2018	regulation of programmed cell death (GO:0043067)	1/268	0.2767215984819567	0.3057114802276856	0	0	3.209412147858655	4.123270875337206	BIRC5
GO_Biological_Process_2018	Golgi vesicle transport (GO:0048193)	1/271	0.279357686375596	0.3071610580053946	0	0	3.173268921095008	4.046750185514887	KIF23
GO_Biological_Process_2018	cellular response to oxygen-containing compound (GO:1901701)	1/274	0.2819845655928912	0.3085868831016545	0	0	3.137920050963529	3.972302222649994	FOS
GO_Biological_Process_2018	MAPK cascade (GO:0000165)	1/278	0.285472799808412	0.3109375096504769	0	0	3.091979281117564	3.876131590723064	FGF9
GO_Biological_Process_2018	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/291	0.2966977528184785	0.3216536385695654	0	0	2.951424287856072	3.5861024792197576	BUB1B
GO_Biological_Process_2018	regulation of transcription, DNA-templated (GO:0006355)	3/1598	0.2998950558043061	0.3236076881237164	0	0	1.646305418719212	1.982682953165017	ID1;BIRC5;FOS
GO_Biological_Process_2018	positive regulation of apoptotic process (GO:0043065)	1/307	0.3102811959254574	0.333264988216232	0	0	2.7948280761579998	3.270721085323333	TOP2A
GO_Biological_Process_2018	regulation of cell migration (GO:0030334)	1/316	0.3178110197450178	0.3397795234140283	0	0	2.713733609385783	3.1107483598266024	CEMIP
GO_Biological_Process_2018	cellular protein localization (GO:0034613)	1/327	0.3269071836790967	0.3479012229979378	0	0	2.620698853027474	2.9301483275665863	ID1
GO_Biological_Process_2018	cellular response to DNA damage stimulus (GO:0006974)	1/329	0.3285484949269612	0.3480513736212557	0	0	2.6044538706256626	2.898941622630818	TOP2A
GO_Biological_Process_2018	ubiquitin-dependent protein catabolic process (GO:0006511)	1/341	0.3383161080364226	0.3567697139293184	0	0	2.510997442455243	2.721355222879557	BUB1B
GO_Biological_Process_2018	phosphorylation (GO:0016310)	1/386	0.3737459303894632	0.3923486690061333	0	0	2.212422360248447	2.177419721058697	BIRC5
GO_Biological_Process_2018	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	1/396	0.381368543460126	0.3985473066790506	0	0	2.155310952118877	2.077696191078785	FGF9
GO_Biological_Process_2018	negative regulation of programmed cell death (GO:0043069)	1/408	0.3903983394475516	0.4061543262413989	0	0	2.09048178613396	1.9662814089464973	BIRC5
GO_Biological_Process_2018	positive regulation of transcription, DNA-templated (GO:0045893)	2/1120	0.3921902172845284	0.4061970107589759	0	0	1.5334200683037893	1.4352939246775789	CKAP2;FOS
GO_Biological_Process_2018	regulation of intracellular signal transduction (GO:1902531)	1/422	0.4007734802448575	0.4132419885191419	0	0	2.01951874419085	1.846564934346292	TPX2
GO_Biological_Process_2018	protein phosphorylation (GO:0006468)	1/470	0.4350759385598047	0.4466266271941358	0	0	1.808380457958654	1.504996952955106	BIRC5
GO_Biological_Process_2018	positive regulation of intracellular signal transduction (GO:1902533)	1/479	0.4412945777401182	0.4510147226242618	0	0	1.7735128251773695	1.4508091309579267	FGF9
GO_Biological_Process_2018	negative regulation of apoptotic process (GO:0043066)	1/485	0.4454038337297491	0.4532179360758851	0	0	1.7509881422924902	1.4161535381295136	BIRC5
GO_Biological_Process_2018	positive regulation of nucleic acid-templated transcription (GO:1903508)	1/502	0.4568900337041386	0.4628754926609614	0	0	1.690098064740085	1.3238750138747333	FOS
GO_Biological_Process_2018	protein ubiquitination (GO:0016567)	1/506	0.4595593464997006	0.4635555147301327	0	0	1.6763667671114937	1.3033536888656982	BIRC5
GO_Biological_Process_2018	positive regulation of gene expression (GO:0010628)	1/771	0.6109537142635356	0.6135985355374037	0	0	1.0844720496894409	0.5343563341643927	FOS
GO_Biological_Process_2018	cellular protein modification process (GO:0006464)	1/1001	0.7085907935634809	0.7085907935634809	0	0	0.8250434782608695	0.2842085674937938	BIRC5
