Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2016	Neuroactive ligand-receptor interaction Homo sapiens hsa04080	38/277	0.998547140717853	0.9999963531403244	0	0	0.6168266672739582	0.0008968139791460362	NPFFR2;GRIA2;PRSS1;VIPR2;THRB;PTGER3;NPY2R;GRIK3;GRIK4;GRIK1;PLG;RXFP1;ADRA1A;CRHR1;MCHR2;GRM1;MC4R;GLRA1;GRM5;CALCR;CNR1;P2RY1;LEPR;CTSG;PRSS2;GABRP;HTR1E;GRID1;FSHB;OPRK1;PTH2R;OPRM1;ADRA2A;TRHR;GLRB;LEP;AGTR1;NMUR2
KEGG_2016	Inflammatory bowel disease (IBD) Homo sapiens hsa05321	5/65	0.9986335662779064	0.9999963531403244	0	0	0.3243353783231084	0.0004434858642801874	HLA-DRB5;HLA-DRA;NOD2;TLR4;IL2
KEGG_2016	NOD-like receptor signaling pathway Homo sapiens hsa04621	4/57	0.9986338165064864	0.9999963531403244	0	0	0.2937952487640491	0.0004016526474576754	MAPK10;TRAF6;NOD2;NLRP1
KEGG_2016	Pentose phosphate pathway Homo sapiens hsa00030	1/29	0.9986664050767692	0.9999963531403244	0	0	0.1391447483626939	0.0001856865728844412	IDNK
KEGG_2016	Cocaine addiction Homo sapiens hsa05030	3/49	0.9987421849058956	0.9999963531403244	0	0	0.2539271203250471	0.0003195944022411896	GRIA2;CREB5;ADCY5
KEGG_2016	Aldosterone synthesis and secretion Homo sapiens hsa04925	7/81	0.998801123442306	0.9999963531403244	0	0	0.3680201193090955	0.0004414753839534005	DAGLA;KCNK9;HSD3B2;AGTR1;ITPR2;CREB5;ADCY5
KEGG_2016	Gastric acid secretion Homo sapiens hsa04971	6/74	0.9988949430546744	0.9999963531403244	0	0	0.3433249588495192	0.0003796034106237124	KCNK10;CA2;ITPR2;SLC26A7;CFTR;ADCY5
KEGG_2016	Circadian rhythm Homo sapiens hsa04710	1/30	0.9989383070508666	0.9999963531403244	0	0	0.1343381998630496	0.00014270168569210508	RORB
KEGG_2016	Viral myocarditis Homo sapiens hsa05416	4/59	0.9990457616104894	0.9999963531403244	0	0	0.2830760995628513	0.0002702510438328939	CD86;HLA-DRB5;LAMA2;HLA-DRA
KEGG_2016	Pertussis Homo sapiens hsa05133	6/75	0.9990618355530684	0.9999963531403244	0	0	0.3383278905466265	0.0003175561815783701	C1QB;MAPK10;C1QA;TRAF6;TLR4;C1QC
KEGG_2016	Dilated cardiomyopathy Homo sapiens hsa05414	8/90	0.9990716561798983	0.9999963531403244	0	0	0.3794623604389285	0.00035243515309593123	CACNB4;ITGA4;LAMA2;MYL2;ITGA8;ITGB6;ADCY5;TTN
KEGG_2016	Protein digestion and absorption Homo sapiens hsa04974	8/90	0.9990716561798983	0.9999963531403244	0	0	0.3794623604389285	0.00035243515309593123	SLC8A3;PRSS1;SLC15A1;COL24A1;SLC7A9;COL9A1;COL6A5;PRSS2
KEGG_2016	Hypertrophic cardiomyopathy (HCM) Homo sapiens hsa05410	7/83	0.9991250031881096	0.9999963531403244	0	0	0.3582901520927287	0.0003136399778227018	CACNB4;ITGA4;LAMA2;MYL2;ITGA8;ITGB6;TTN
KEGG_2016	Vibrio cholerae infection Homo sapiens hsa05110	3/51	0.9991413025843444	0.9999963531403244	0	0	0.2433161638459651	0.00020902471842395903	TJP1;PLCG2;CFTR
KEGG_2016	Amyotrophic lateral sclerosis (ALS) Homo sapiens hsa05014	3/51	0.9991413025843444	0.9999963531403244	0	0	0.2433161638459651	0.00020902471842395903	GRIA2;NEFM;MAP2K6
KEGG_2016	Long-term depression Homo sapiens hsa04730	4/60	0.999203292236826	0.9999963531403244	0	0	0.2780036450301416	0.0002215759395467516	GRIA2;ITPR2;GRM1;CRHR1
KEGG_2016	RNA polymerase Homo sapiens hsa03020	1/32	0.9993268209488592	0.9999963531403244	0	0	0.1256554025733695	8.461706909075667e-05	POLR3G
KEGG_2016	Propanoate metabolism Homo sapiens hsa00640	1/32	0.9993268209488592	0.9999963531403244	0	0	0.1256554025733695	8.461706909075667e-05	SUCLA2
KEGG_2016	Adipocytokine signaling pathway Homo sapiens hsa04920	5/70	0.9994204345225852	0.9999963531403244	0	0	0.2992921189240207	0.00017350966475473568	MAPK10;G6PC2;LEP;LEPR;RXRG
KEGG_2016	Fatty acid degradation Homo sapiens hsa00071	2/44	0.9994660994768064	0.9999963531403244	0	0	0.1854083467619514	9.901604805326176e-05	ALDH3A2;CYP4A11
KEGG_2016	Measles Homo sapiens hsa05162	14/136	0.9994695743084284	0.9999963531403244	0	0	0.445864546458839	0.00023656075490150052	GSK3B;IFNA4;IFNA7;IFNA14;IFNA16;IFNB1;IFNA17;MX1;IL2;PIK3CG;TRAF6;TLR4;IFNA10;IFNA21
KEGG_2016	SNARE interactions in vesicular transport Homo sapiens hsa04130	1/34	0.999572795718187	0.9999963531403244	0	0	0.1180250655612263	5.043158643100308e-05	STX8
KEGG_2016	Hematopoietic cell lineage Homo sapiens hsa04640	7/88	0.9996063380973964	0.9999963531403244	0	0	0.3360673874627553	0.000132322974117693	CD2;GYPA;HLA-DRB5;ITGA4;HLA-DRA;DNTT;CD34
KEGG_2016	Thyroid hormone signaling pathway Homo sapiens hsa04919	11/118	0.999640703547536	0.9999963531403244	0	0	0.3995172066892827	0.00014357090886569875	NCOA1;GSK3B;THRB;RCAN2;DIO2;PLCG2;DIO3;ESR1;RXRG;FOXO1;PIK3CG
KEGG_2016	Cholinergic synapse Homo sapiens hsa04725	10/111	0.999649117247974	0.9999963531403244	0	0	0.3848249689833848	0.00013505213928426357	GNGT1;SLC5A7;CHAT;KCNQ3;ITPR2;KCNQ5;PIK3CG;SLC18A3;CREB5;ADCY5
KEGG_2016	Leishmaniasis Homo sapiens hsa05140	5/73	0.9996559696566476	0.9999963531403244	0	0	0.2860339227715626	9.84212795857416e-05	HLA-DRB5;ITGA4;TRAF6;HLA-DRA;TLR4
KEGG_2016	African trypanosomiasis Homo sapiens hsa05143	1/35	0.9996595152788628	0.9999963531403244	0	0	0.1145465295703964	3.900798436628006e-05	SELE
KEGG_2016	Prostate cancer Homo sapiens hsa05215	7/89	0.9996649893965152	0.9999963531403244	0	0	0.3319480457264676	0.0001112247468996149	GSK3B;LEF1;TGFA;PIK3CG;FOXO1;FGFR2;CREB5
KEGG_2016	Regulation of lipolysis in adipocytes Homo sapiens hsa04923	3/56	0.9996720083646562	0.9999963531403244	0	0	0.2202923903536174	7.2265913321385e-05	PTGER3;PIK3CG;ADCY5
KEGG_2016	Endocrine and other factor-regulated calcium reabsorption Homo sapiens hsa04961	2/47	0.9997128448587456	0.9999963531403244	0	0	0.1730150945452563	4.9689308525005495e-05	TRPV5;ESR1
KEGG_2016	DNA replication Homo sapiens hsa03030	1/36	0.9997285113093144	0.9999963531403244	0	0	0.1112667670647567	3.0211770169773333e-05	RNASEH2B
KEGG_2016	Phosphatidylinositol signaling system Homo sapiens hsa04070	8/98	0.9997311805194384	0.9999963531403244	0	0	0.3455577384850469	9.290513967878576e-05	INPP4B;DGKB;IMPA2;INPP5D;PLCG2;ITPR2;PIK3C2G;PIK3CG
KEGG_2016	Long-term potentiation Homo sapiens hsa04720	4/66	0.9997329331136394	0.9999963531403244	0	0	0.2510050967108804	6.704410266762991e-05	GRIA2;GRM5;ITPR2;GRM1
KEGG_2016	Amino sugar and nucleotide sugar metabolism Homo sapiens hsa00520	2/48	0.9997664605353326	0.9999963531403244	0	0	0.1692432351749578	3.95295905807386e-05	CYB5R2;CYB5R4
KEGG_2016	Estrogen signaling pathway Homo sapiens hsa04915	8/99	0.9997702225910374	0.9999963531403244	0	0	0.3417388112869449	7.853288148604591e-05	MMP2;ITPR2;OPRM1;ESR1;GRM1;PIK3CG;CREB5;ADCY5
KEGG_2016	Glutamatergic synapse Homo sapiens hsa04724	10/114	0.9997748584404522	0.9999963531403244	0	0	0.3736533736533736	8.413437470220507e-05	GNGT1;GRIA2;GRM5;GRIK3;ITPR2;GRIK4;SLC17A6;GRIK1;GRM1;ADCY5
KEGG_2016	Melanogenesis Homo sapiens hsa04916	8/100	0.999803637041794	0.9999963531403244	0	0	0.3380029042453233	6.637776744056825e-05	GSK3B;WNT10A;WNT3A;LEF1;TYRP1;WNT9A;TYR;ADCY5
KEGG_2016	Epithelial cell signaling in Helicobacter pylori infection Homo sapiens hsa05120	4/68	0.9998148764722976	0.9999963531403244	0	0	0.2431305201177625	4.50133462196055e-05	MAPK10;TJP1;IGSF5;PLCG2
KEGG_2016	Fc gamma R-mediated phagocytosis Homo sapiens hsa04666	7/93	0.99982483106744	0.9999963531403244	0	0	0.316428665231616	5.543332676009505e-05	VAV3;INPP5D;PLCG2;AMPH;DOCK2;PIK3CG;VAV1
KEGG_2016	AMPK signaling pathway Homo sapiens hsa04152	11/124	0.9998489808898458	0.9999963531403244	0	0	0.3781603620728277	5.7113754118565926e-05	CCNA1;G6PC2;PPP2R2B;LEP;LEPR;PPP2R5C;ADRA1A;CFTR;FOXO1;PIK3CG;CREB5
KEGG_2016	Hepatitis B Homo sapiens hsa05161	14/146	0.9998619111816172	0.9999963531403244	0	0	0.4118260817719745	5.687250382988726e-05	IFNA4;IFNA7;IFNA14;IFNA16;IFNB1;IFNA17;PIK3CG;MAPK10;CCNA1;TLR4;TLR3;IFNA10;IFNA21;CREB5
KEGG_2016	ErbB signaling pathway Homo sapiens hsa04012	6/87	0.9998735375408324	0.9999963531403244	0	0	0.2879870543100783	3.6421854143678606e-05	MAPK10;GSK3B;ERBB4;PLCG2;TGFA;PIK3CG
KEGG_2016	Mineral absorption Homo sapiens hsa04978	2/51	0.9998741094301248	0.9999963531403244	0	0	0.1588513777261763	1.999914934599849e-05	TRPV6;TRPM6
KEGG_2016	VEGF signaling pathway Homo sapiens hsa04370	3/61	0.9998751343803052	0.9999963531403244	0	0	0.2012382329806399	2.51293055932514e-05	KDR;PLCG2;PIK3CG
KEGG_2016	Leukocyte transendothelial migration Homo sapiens hsa04670	10/118	0.9998757325195524	0.9999963531403244	0	0	0.3597233597233597	4.470469329833376e-05	VAV3;ITGA4;MYL2;CLDN8;MMP2;PLCG2;CLDN17;CTNNA3;PIK3CG;VAV1
KEGG_2016	Pyruvate metabolism Homo sapiens hsa00620	1/40	0.999889454779992	0.9999963531403244	0	0	0.0998296465322697	1.1036300255598488e-05	ALDH3A2
KEGG_2016	Glycine, serine and threonine metabolism Homo sapiens hsa00260	1/40	0.999889454779992	0.9999963531403244	0	0	0.0998296465322697	1.1036300255598488e-05	SHMT1
KEGG_2016	Thyroid hormone synthesis Homo sapiens hsa04918	4/71	0.999893032506998	0.9999963531403244	0	0	0.2322001376825392	2.4839195119517776e-05	ITPR2;LRP2;CREB5;ADCY5
KEGG_2016	Gap junction Homo sapiens hsa04540	6/88	0.9998930725000064	0.9999963531403244	0	0	0.2844570566471497	3.0417908207251223e-05	TJP1;GRM5;TUBA3C;ITPR2;GRM1;ADCY5
KEGG_2016	T cell receptor signaling pathway Homo sapiens hsa04660	8/104	0.9998952732363204	0.9999963531403244	0	0	0.3238375900458415	3.3916238763215374e-05	VAV3;GSK3B;LCP2;CD247;ICOS;IL2;PIK3CG;VAV1
KEGG_2016	Glutathione metabolism Homo sapiens hsa00480	2/52	0.9998974062029292	0.9999963531403244	0	0	0.1556645414418832	1.5971035654427022e-05	HPGDS;RRM2B
KEGG_2016	Serotonergic synapse Homo sapiens hsa04726	9/112	0.9999006878426968	0.9999963531403244	0	0	0.3394910246045317	3.37172603332285e-05	GNGT1;CYP2C9;HTR1E;ITPR2;KCNN2;HTR3A;HTR3B;CYP2C19;ADCY5
KEGG_2016	Signaling pathways regulating pluripotency of stem cells Homo sapiens hsa04550	13/142	0.9999092676441496	0.9999963531403244	0	0	0.3912813093856203	3.550348568256575e-05	GSK3B;WNT10A;DLX5;WNT3A;ESRRB;WNT9A;PIK3CG;BMP2;ACVR1C;SMARCAD1;NANOG;NEUROG1;FGFR2
KEGG_2016	Bladder cancer Homo sapiens hsa05219	1/41	0.9999114386895724	0.9999963531403244	0	0	0.0973277764157881	8.619857118937921e-06	MMP2
KEGG_2016	Fanconi anemia pathway Homo sapiens hsa03460	2/53	0.9999162998126973	0.9999963531403244	0	0	0.1526026791295233	1.2773407401812884e-05	FAN1;FANCF
KEGG_2016	Inflammatory mediator regulation of TRP channels Homo sapiens hsa04750	7/98	0.999922018358515	0.9999963531403244	0	0	0.2989480443445579	2.331336823589008e-05	MAPK10;PLCG2;ITPR2;ASIC2;PIK3CG;MAP2K6;ADCY5
KEGG_2016	Rheumatoid arthritis Homo sapiens hsa05323	6/90	0.9999234236965634	0.9999963531403244	0	0	0.2776492040115015	2.126216379465993e-05	CD86;HLA-DRB5;CCL20;TNFSF11;HLA-DRA;TLR4
KEGG_2016	Jak-STAT signaling pathway Homo sapiens hsa04630	15/158	0.9999290879309176	0.9999963531403244	0	0	0.4071168683714809	2.8870523140881637e-05	IFNA4;IFNA7;IFNA14;IFNA16;IFNB1;IFNA17;IFNW1;IL2;PIK3CG;LEP;IL9;LEPR;STAM2;IFNA10;IFNA21
KEGG_2016	Longevity regulating pathway - multiple species Homo sapiens hsa04213	3/64	0.9999296179022727	0.9999963531403244	0	0	0.1913050820878418	1.346492683368291e-05	PIK3CG;FOXO1;ADCY5
KEGG_2016	GnRH signaling pathway Homo sapiens hsa04912	6/91	0.999935110092786	0.9999963531403244	0	0	0.2743654162696006	1.7804124064656566e-05	MAPK10;MMP2;FSHB;ITPR2;ADCY5;MAP2K6
KEGG_2016	Adherens junction Homo sapiens hsa04520	4/74	0.9999378035988662	0.9999963531403244	0	0	0.222206645170335	1.382088344667268e-05	TJP1;PTPRB;LEF1;CTNNA3
KEGG_2016	Peroxisome Homo sapiens hsa04146	5/83	0.9999397319254966	0.9999963531403244	0	0	0.2492056001258455	1.501959428061722e-05	PEX5L;MPV17L;HSD17B4;HMGCLL1;HAO2
KEGG_2016	Glioma Homo sapiens hsa05214	3/65	0.9999417107605272	0.9999963531403244	0	0	0.1882076479384747	1.0970800404235078e-05	PLCG2;TGFA;PIK3CG
KEGG_2016	Pathogenic Escherichia coli infection Homo sapiens hsa05130	2/55	0.9999440264176211	0.9999963531403244	0	0	0.1468255804269573	8.21858373528409e-06	TUBA3C;TLR4
KEGG_2016	Hippo signaling pathway Homo sapiens hsa04390	14/153	0.9999460897713228	0.9999963531403244	0	0	0.3909132408780305	2.10747902872012e-05	GSK3B;CRB1;WNT10A;WNT3A;LEF1;WNT9A;AFP;NKD1;STK3;BMP2;DLG2;PPP2R2B;RASSF6;CTNNA3
KEGG_2016	AGE-RAGE signaling pathway in diabetic complications Homo sapiens hsa04933	7/101	0.999951576863982	0.9999963531403244	0	0	0.289352299261875	1.4011684991863157e-05	MAPK10;MMP2;AGTR1;PLCG2;SELE;FOXO1;PIK3CG
KEGG_2016	Renal cell carcinoma Homo sapiens hsa05211	3/66	0.9999516324053672	0.9999963531403244	0	0	0.1852085450319446	8.958308476315807e-06	EGLN3;TGFA;PIK3CG
KEGG_2016	Pancreatic cancer Homo sapiens hsa05212	3/66	0.9999516324053672	0.9999963531403244	0	0	0.1852085450319446	8.958308476315807e-06	MAPK10;TGFA;PIK3CG
KEGG_2016	Proteasome Homo sapiens hsa03050	1/44	0.9999538908772746	0.9999963531403244	0	0	0.0905203623779198	4.173910726451826e-06	PSMD14
KEGG_2016	Amphetamine addiction Homo sapiens hsa05031	3/67	0.9999597684502604	0.9999963531403244	0	0	0.1823031640912435	7.334486353676759e-06	GRIA2;CREB5;ADCY5
KEGG_2016	Central carbon metabolism in cancer Homo sapiens hsa05230	3/67	0.9999597684502604	0.9999963531403244	0	0	0.1823031640912435	7.334486353676759e-06	NTRK3;PIK3CG;FGFR2
KEGG_2016	Glycolysis / Gluconeogenesis Homo sapiens hsa00010	3/67	0.9999597684502604	0.9999963531403244	0	0	0.1823031640912435	7.334486353676759e-06	ALDH3A2;ALDH3A1;G6PC2
KEGG_2016	Basal transcription factors Homo sapiens hsa03022	1/45	0.9999626847641864	0.9999963531403244	0	0	0.0884575096391718	3.3008744185185283e-06	TAF4B
KEGG_2016	Small cell lung cancer Homo sapiens hsa05222	5/86	0.9999635953447714	0.9999963531403244	0	0	0.2399303188669241	8.734739530789737e-06	LAMA2;TRAF6;RARB;RXRG;PIK3CG
KEGG_2016	Salmonella infection Homo sapiens hsa05132	5/86	0.9999635953447714	0.9999963531403244	0	0	0.2399303188669241	8.734739530789737e-06	DYNC2H1;MAPK10;TJP1;TLR4;DYNC1I1
KEGG_2016	p53 signaling pathway Homo sapiens hsa04115	3/69	0.999971897778138	0.9999963531403244	0	0	0.1767565277499052	4.967320955070193e-06	RRM2B;CHEK1;MDM4
KEGG_2016	Dopaminergic synapse Homo sapiens hsa04728	10/129	0.9999743347441712	0.9999963531403244	0	0	0.3262445027150909	8.373256076265203e-06	GNGT1;MAPK10;GRIA2;GSK3B;KIF5C;PPP2R2B;ITPR2;PPP2R5C;CREB5;ADCY5
KEGG_2016	Progesterone-mediated oocyte maturation Homo sapiens hsa04914	6/98	0.9999784343892344	0.9999963531403244	0	0	0.2533777293974515	5.464304409629376e-06	MAPK10;CCNA1;CPEB1;ANAPC10;PIK3CG;ADCY5
KEGG_2016	mTOR signaling pathway Homo sapiens hsa04150	2/60	0.999978437053717	0.9999963531403244	0	0	0.1341259237963166	2.89218127206066e-06	ULK2;PIK3CG
KEGG_2016	Tuberculosis Homo sapiens hsa05152	16/178	0.9999846806094956	0.9999963531403244	0	0	0.3829590745601244	5.866744548009279e-06	IFNA4;HLA-DRB5;IFNA7;IFNA14;IFNA16;IFNB1;IFNA17;NOD2;MAPK10;TRAF6;HLA-DRA;CLEC4E;PLA2R1;TLR4;IFNA10;IFNA21
KEGG_2016	Arginine and proline metabolism Homo sapiens hsa00330	1/50	0.9999859462927312	0.9999963531403244	0	0	0.0794062170099714	1.1159595708937236e-06	ALDH3A2
KEGG_2016	Toxoplasmosis Homo sapiens hsa05145	8/118	0.9999860866023907	0.9999963531403244	0	0	0.2823718521164494	3.928779183554845e-06	MAPK10;HLA-DRB5;LAMA2;TRAF6;HLA-DRA;TLR4;PIK3CG;MAP2K6
KEGG_2016	Wnt signaling pathway Homo sapiens hsa04310	11/142	0.9999864329713268	0.9999963531403244	0	0	0.3258279412951022	4.420547008945287e-06	MAPK10;GSK3B;WNT10A;TBL1XR1;WNT3A;WIF1;SFRP5;LEF1;WNT9A;DKK2;NKD1
KEGG_2016	TNF signaling pathway Homo sapiens hsa04668	7/110	0.99998655726553	0.9999963531403244	0	0	0.2639189166640843	3.5478157645553607e-06	MAPK10;CCL20;NOD2;SELE;PIK3CG;MAP2K6;CREB5
KEGG_2016	Chemokine signaling pathway Homo sapiens hsa04062	17/187	0.9999870653490068	0.9999963531403244	0	0	0.3876445975879892	5.014080006945174e-06	VAV3;GSK3B;CCL20;ARRB1;CXCL13;RASGRP2;CXCL14;PIK3CG;VAV1;ADCY5;GNGT1;PREX1;TIAM1;XCL2;XCL1;DOCK2;CCR4
KEGG_2016	NF-kappa B signaling pathway Homo sapiens hsa04064	5/93	0.999987220786232	0.9999963531403244	0	0	0.2207473508087005	2.820995609787945e-06	TRAF6;BLNK;PLCG2;TNFSF11;TLR4
KEGG_2016	Transcriptional misregulation in cancer Homo sapiens hsa05202	16/180	0.9999873147697864	0.9999963531403244	0	0	0.378240829652391	4.798102432940407e-06	CD86;HPGD;EYA1;ZBTB16;PAX3;TMPRSS2;GZMB;FOXO1;PBX1;SUPT3H;CCNA1;FUT8;FEV;CDK14;RXRG;RUNX1T1
KEGG_2016	Longevity regulating pathway - mammal Homo sapiens hsa04211	5/94	0.9999887261946556	0.9999963531403244	0	0	0.2182532570483215	2.4605586056710503e-06	ULK2;PIK3CG;FOXO1;CREB5;ADCY5
KEGG_2016	Circadian entrainment Homo sapiens hsa04713	5/95	0.999989974327751	0.9999963531403244	0	0	0.2158145875937287	2.163697168034008e-06	GNGT1;GRIA2;NOS1AP;RYR3;ADCY5
KEGG_2016	Shigellosis Homo sapiens hsa05131	2/65	0.9999903053587004	0.9999963531403244	0	0	0.123442085678476	1.196732542900347e-06	MAPK10;NOD2
KEGG_2016	Pyrimidine metabolism Homo sapiens hsa00240	6/105	0.9999909872021356	0.9999963531403244	0	0	0.2353579982445962	2.1212436231234395e-06	RRM2B;DPYD;NT5C1B;POLR3G;UPP2;NT5C1B-RDH14
KEGG_2016	Metabolic pathways Homo sapiens hsa01100	86/1239	0.999991983090028	0.9999963531403244	0	0	0.2757740253050869	2.2108643956760026e-06	GALNT11;DGKB;GBE1;GALNT18;GADL1;OGDHL;PIK3C2G;GBA3;THTPA;HPGDS;SPTLC3;IMPA2;NDST3;B3GALT1;HYAL4;UGT2A3;UPP2;UGT2A1;GALNT9;CYP4A11;ALG10;ALDH3A2;INPP4B;ALDH3A1;RRM2B;B3GNT5;ALDH1A2;DPYD;IDNK;LALBA;ST6GALNAC3;B4GALT6;ST6GALNAC5;UGT2B7;PNLIPRP3;SPAM1;ASAH2;FECH;SHMT1;HAAO;AKR1D1;TYRP1;HSD17B3;HSD17B4;AK4;PLA2G5;CYP2C19;CYP3A4;CYP3A5;GK2;CYP3A7;FUT8;FUT9;MGAT5B;PLCG2;GPAT2;HAO2;HMGCLL1;PLA2G2F;MGAM;PLA2G2D;HSD3B2;GALNT3;NDUFA4;PLA2G2C;GAD1;PLA2G2A;MBOAT1;AKR1C3;GAD2;NMNAT3;B3GALT5;AKR1C4;TYR;CRLS1;MGAT4C;CYP2C9;G6PC2;SUCLA2;DHRS9;MGAT4A;NT5C1B;POLR3G;PLCH1;NT5C1B-RDH14;GALNTL6
KEGG_2016	FoxO signaling pathway Homo sapiens hsa04068	9/133	0.9999926165614142	0.9999963531403244	0	0	0.2816221741507595	2.0793477036052144e-06	RBL2;MAPK10;G6PC2;FOXG1;RAG2;FOXO1;GRM1;PIK3CG;RAG1
KEGG_2016	Legionellosis Homo sapiens hsa05134	1/55	0.9999932839482104	0.9999963531403244	0	0	0.0720310896824748	4.837661532692152e-07	TLR4
KEGG_2016	Insulin resistance Homo sapiens hsa04931	6/109	0.9999935123790828	0.9999963531403244	0	0	0.2261606874758711	1.467249566215341e-06	MAPK10;GSK3B;G6PC2;FOXO1;PIK3CG;CREB5
KEGG_2016	PPAR signaling pathway Homo sapiens hsa03320	2/69	0.9999938376855424	0.9999963531403244	0	0	0.1160431291311954	7.150964556775162e-07	RXRG;GK2
KEGG_2016	Herpes simplex infection Homo sapiens hsa05168	15/185	0.9999938987615348	0.9999963531403244	0	0	0.3418710657694812	2.0858432597792897e-06	IFNA4;HLA-DRB5;IFNA7;RNASEL;IFNA14;IFNA16;IFNB1;IFNA17;MAPK10;TRAF6;TAF4B;HLA-DRA;TLR3;IFNA10;IFNA21
KEGG_2016	Pathways in cancer Homo sapiens hsa05200	33/397	0.9999939491854188	0.9999963531403244	0	0	0.3484795412149007	2.1085914686121825e-06	GSK3B;LAMA2;PTGER3;LEF1;TGFA;RASGRP2;FOXO1;PIK3CG;ADCY5;GNGT1;MECOM;PLCG2;CTNNA3;RXRG;RUNX1T1;WNT10A;EGLN3;WNT3A;DCC;ZBTB16;MMP2;WNT9A;MSH6;MAPK10;CCNA1;BMP2;FGF14;MSH2;MSH3;TRAF6;AGTR1;RARB;FGFR2
KEGG_2016	Choline metabolism in cancer Homo sapiens hsa05231	5/101	0.9999940352905776	0.9999963531403244	0	0	0.2022494887525562	1.2063630290173225e-06	SLC44A5;MAPK10;SLC5A7;DGKB;PIK3CG
KEGG_2016	Sphingolipid signaling pathway Homo sapiens hsa04071	7/120	0.999994186086522	0.9999963531403244	0	0	0.2404111687369228	1.3977337973324035e-06	MAPK10;ASAH2;SPTLC3;PPP2R2B;PPP2R5C;MS4A2;PIK3CG
KEGG_2016	Neurotrophin signaling pathway Homo sapiens hsa04722	7/120	0.999994186086522	0.9999963531403244	0	0	0.2404111687369228	1.3977337973324035e-06	MAPK10;GSK3B;NTRK2;TRAF6;NTRK3;PLCG2;PIK3CG
KEGG_2016	PI3K-Akt signaling pathway Homo sapiens hsa04151	29/341	0.9999941947187452	0.9999963531403244	0	0	0.3581198691048111	2.0789925976679008e-06	IFNA4;GSK3B;IFNA7;LAMA2;PIK3CG;GNGT1;IBSP;TNN;KDR;ITGB6;IFNA21;IFNA14;ITGA4;IFNB1;IFNA16;IFNA17;PPP2R5C;IL2;RBL2;G6PC2;FGF14;PPP2R2B;COL9A1;ITGA8;COL6A5;TLR4;FGFR2;IFNA10;CREB5
KEGG_2016	MicroRNAs in cancer Homo sapiens hsa05206	16/297	0.9999944149328776	0.9999963531403244	0	0	0.2191134026396166	1.2237664785582445e-06	TRIM71;ST14;MIR10B;ABCB1;WNT3A;MIR615;MIR203A;MIR1-1;MMP16;MIR375;MIR133A2;TNN;MIR101-1;PLCG2;MDM4;MIR129-1
KEGG_2016	Tight junction Homo sapiens hsa04530	9/139	0.999994478317927	0.9999963531403244	0	0	0.268522192619466	1.4826982706922577e-06	TJP1;IGSF5;PPP2R2B;MYH15;MYL2;CLDN8;EXOC4;CLDN17;CTNNA3
KEGG_2016	Cytokine-cytokine receptor interaction Homo sapiens hsa04060	23/265	0.9999945410515102	0.9999963531403244	0	0	0.3672807126545894	2.004971964202918e-06	IFNA4;IFNA7;IFNA14;CCL20;IFNB1;IFNA16;IFNA17;CXCL13;CXCL14;IFNW1;IL2;BMP2;LEP;IL9;KDR;LEPR;XCL2;TNFSF11;XCL1;ACKR3;CCR4;IFNA10;IFNA21
KEGG_2016	Endocytosis Homo sapiens hsa04144	15/259	0.9999946287192584	0.9999963531403244	0	0	0.2370697477466578	1.273371590315538e-06	WIPF3;AGAP1;ARRB1;ZFYVE27;KIF5C;ERBB4;TRAF6;CHMP2B;MVB12B;KDR;AMPH;RAB11FIP2;STAM2;SMAP1;FGFR2
KEGG_2016	HTLV-I infection Homo sapiens hsa05166	12/258	0.9999946347872376	0.9999963531403244	0	0	0.1879511715471137	1.008400729416053e-06	GSK3B;WNT10A;HLA-DRB5;WNT3A;CHEK1;HLA-DRA;WNT9A;MSX1;ANAPC10;IL2;PIK3CG;ADCY5
KEGG_2016	Platelet activation Homo sapiens hsa04611	7/122	0.9999946393449018	0.9999963531403244	0	0	0.2362002156299704	1.2661912839118628e-06	P2RY1;PLCG2;ITPR2;LCP2;RASGRP2;PIK3CG;ADCY5
KEGG_2016	MAPK signaling pathway Homo sapiens hsa04010	12/255	0.9999946528655808	0.9999963531403244	0	0	0.1903079743132185	1.0176050403232723e-06	MAPK10;NTRK2;CACNB4;FGF14;MECOM;TRAF6;ARRB1;RASGRP2;PTPN5;FGFR2;STK3;MAP2K6
KEGG_2016	Melanoma Homo sapiens hsa05218	2/71	0.999994728929976	0.9999963531403244	0	0	0.1126653446204803	5.938684859494607e-07	FGF14;PIK3CG
KEGG_2016	Proteoglycans in cancer Homo sapiens hsa05205	16/203	0.9999947543341648	0.9999963531403244	0	0	0.3312349993683944	1.7375526769444466e-06	WNT10A;MIR10B;WNT3A;MMP2;ITPR2;ANK2;ANK3;WNT9A;ESR1;PIK3CG;TIAM1;ERBB4;KDR;PLCG2;NANOG;TLR4
KEGG_2016	Lysosome Homo sapiens hsa04142	7/123	0.9999948093974996	0.9999963531403244	0	0	0.2341491910563255	1.215378530807005e-06	PSAPL1;AP1G2;LAPTM5;CTSG;AP3B1;CTSV;CTSE
